Open,High,Low,Close,Adj Close,Volume
33.73699951171875,33.77299880981445,33.025001525878906,33.49150085449219,33.49150085449219,74656000
33.29999923706055,33.73899841308594,33.06999969482422,33.63199996948242,33.63199996948242,90696000
33.29999923706055,33.73899841308594,33.06999969482422,33.63199996948242,33.63199996948242,90696000
33.29999923706055,33.73899841308594,33.06999969482422,33.63199996948242,33.63199996948242,90696000
33.97200012207031,34.13949966430664,33.07400131225586,33.3125,33.3125,101294000
34.04999923706055,34.24100112915039,33.712501525878906,33.800498962402344,33.800498962402344,85470000
33.6875,34.04999923706055,33.393001556396484,33.952999114990234,33.952999114990234,95024000
33.79499816894531,34.06449890136719,33.22999954223633,33.2400016784668,33.2400016784668,113864000
34.040000915527344,34.04949951171875,33.60499954223633,33.66299819946289,33.66299819946289,39336000
34.040000915527344,34.04949951171875,33.60499954223633,33.66299819946289,33.66299819946289,39336000
34.040000915527344,34.04949951171875,33.60499954223633,33.66299819946289,33.66299819946289,39336000
33.75,33.98500061035156,33.5620002746582,33.766998291015625,33.766998291015625,53958000
33.75,33.98500061035156,33.5620002746582,33.766998291015625,33.766998291015625,53958000
33.707000732421875,33.790000915527344,33.06050109863281,33.557498931884766,33.557498931884766,90868000
33.57500076293945,34.13850021362305,33.50600051879883,33.949501037597656,33.949501037597656,87702000
33.39699935913086,33.44350051879883,32.878501892089844,33.42250061035156,33.42250061035156,77922000
33.39699935913086,33.44350051879883,32.878501892089844,33.42250061035156,33.42250061035156,77922000
33.39699935913086,33.44350051879883,32.878501892089844,33.42250061035156,33.42250061035156,77922000
33.2495002746582,33.643001556396484,32.95000076293945,33.063499450683594,33.063499450683594,94104000
32.32550048828125,33.24399948120117,32.31850051879883,33.176998138427734,33.176998138427734,89396000
32.532501220703125,32.662498474121094,32.04999923706055,32.165000915527344,32.165000915527344,86404000
32.04600143432617,32.4995002746582,31.114500045776367,32.390499114990234,32.390499114990234,148718000
33.17850112915039,33.349998474121094,32.022499084472656,32.11750030517578,32.11750030517578,125222000
33.17850112915039,33.349998474121094,32.022499084472656,32.11750030517578,32.11750030517578,125222000
33.17850112915039,33.349998474121094,32.022499084472656,32.11750030517578,32.11750030517578,125222000
33.650001525878906,33.78200149536133,33.21099853515625,33.279998779296875,33.279998779296875,85694000
33.162498474121094,33.79800033569336,33.162498474121094,33.662498474121094,33.662498474121094,107746000
32.550498962402344,33.0,32.362998962402344,32.98400115966797,32.98400115966797,69790000
32.932498931884766,33.097999572753906,32.39250183105469,32.77450180053711,32.77450180053711,80976000
32.75,33.112998962402344,32.599998474121094,32.96849822998047,32.96849822998047,81844000
32.75,33.112998962402344,32.599998474121094,32.96849822998047,32.96849822998047,81844000
32.75,33.112998962402344,32.599998474121094,32.96849822998047,32.96849822998047,81844000
32.35499954223633,32.849998474121094,32.15449905395508,32.782501220703125,32.782501220703125,94476000
31.38800048828125,32.29650115966797,31.36750030517578,32.04750061035156,32.04750061035156,96810000
31.476499557495117,31.49449920654297,31.100000381469727,31.265499114990234,31.265499114990234,64938000
31.35650062561035,31.431499481201172,31.02050018310547,31.417499542236328,31.417499542236328,56330000
31.300500869750977,31.535999298095703,31.263999938964844,31.295000076293945,31.295000076293945,77488000
31.300500869750977,31.535999298095703,31.263999938964844,31.295000076293945,31.295000076293945,77488000
31.300500869750977,31.535999298095703,31.263999938964844,31.295000076293945,31.295000076293945,77488000
30.885000228881836,31.37700080871582,30.769500732421875,31.327499389648438,31.327499389648438,77920000
30.614999771118164,30.861499786376953,30.475000381469727,30.854999542236328,30.854999542236328,78524000
30.43000030517578,30.73550033569336,30.276500701904297,30.550500869750977,30.550500869750977,75742000
30.114999771118164,30.49250030517578,29.81450080871582,30.430500030517578,30.430500030517578,85394000
30.884000778198242,30.97249984741211,29.76799964904785,29.951499938964844,29.951499938964844,213854000
30.884000778198242,30.97249984741211,29.76799964904785,29.951499938964844,29.951499938964844,213854000
30.884000778198242,30.97249984741211,29.76799964904785,29.951499938964844,29.951499938964844,213854000
28.135000228881836,28.457500457763672,27.833499908447266,28.195499420166016,28.195499420166016,155588000
28.193500518798828,28.262500762939453,27.625999450683594,27.78849983215332,27.78849983215332,66872000
28.600000381469727,28.649999618530273,27.763999938964844,28.04400062561035,28.04400062561035,86924000
28.538000106811523,28.950000762939453,28.368999481201172,28.657499313354492,28.657499313354492,87508000
28.263500213623047,28.547000885009766,28.015499114990234,28.538000106811523,28.538000106811523,86316000
28.263500213623047,28.547000885009766,28.015499114990234,28.538000106811523,28.538000106811523,86316000
28.263500213623047,28.547000885009766,28.015499114990234,28.538000106811523,28.538000106811523,86316000
27.387500762939453,28.149999618530273,27.350000381469727,28.121999740600586,28.121999740600586,98740000
27.566999435424805,27.612499237060547,26.983999252319336,27.241500854492188,27.241500854492188,71642000
27.312999725341797,27.65999984741211,27.155000686645508,27.44499969482422,27.44499969482422,58760000
26.99799919128418,27.541000366210938,26.989999771118164,27.50950050354004,27.50950050354004,55522000
26.724000930786133,27.089500427246094,26.513500213623047,26.989999771118164,26.989999771118164,70748000
26.724000930786133,27.089500427246094,26.513500213623047,26.989999771118164,26.989999771118164,70748000
26.724000930786133,27.089500427246094,26.513500213623047,26.989999771118164,26.989999771118164,70748000
26.835500717163086,26.969499588012695,25.99449920654297,26.658000946044922,26.658000946044922,93528000
27.089500427246094,27.100000381469727,26.450000762939453,27.097000122070312,27.097000122070312,76242000
27.274999618530273,27.575000762939453,26.666500091552734,26.874000549316406,26.874000549316406,90056000
26.84950065612793,27.295499801635742,26.799999237060547,27.18400001525879,27.18400001525879,67828000
25.649499893188477,26.6299991607666,25.405000686645508,26.62700080871582,26.62700080871582,91956000
25.649499893188477,26.6299991607666,25.405000686645508,26.62700080871582,26.62700080871582,91956000
25.649499893188477,26.6299991607666,25.405000686645508,26.62700080871582,26.62700080871582,91956000
25.549999237060547,26.040000915527344,25.299999237060547,26.035999298095703,26.035999298095703,75370000
25.27199935913086,25.639999389648438,25.083499908447266,25.594499588012695,25.594499588012695,80094000
25.299999237060547,25.573999404907227,24.524999618530273,24.803499221801758,24.803499221801758,89150000
26.000999450683594,26.013999938964844,24.71649932861328,25.202999114990234,25.202999114990234,108690000
27.12849998474121,27.139999389648438,26.06999969482422,26.212499618530273,26.212499618530273,80620000
27.12849998474121,27.139999389648438,26.06999969482422,26.212499618530273,26.212499618530273,80620000
27.12849998474121,27.139999389648438,26.06999969482422,26.212499618530273,26.212499618530273,80620000
26.52750015258789,26.72800064086914,26.14349937438965,26.6875,26.6875,70020000
26.915000915527344,27.06049919128418,26.700000762939453,26.803499221801758,26.803499221801758,44752000
26.98550033569336,27.177499771118164,26.632999420166016,26.920000076293945,26.920000076293945,76834000
27.21649932861328,27.48900032043457,26.97949981689453,27.41950035095215,27.41950035095215,65666000
26.731000900268555,27.312000274658203,26.5674991607666,27.01300048828125,27.01300048828125,123202000
26.731000900268555,27.312000274658203,26.5674991607666,27.01300048828125,27.01300048828125,123202000
26.731000900268555,27.312000274658203,26.5674991607666,27.01300048828125,27.01300048828125,123202000
26.349000930786133,27.348499298095703,26.328500747680664,26.943500518798828,26.943500518798828,83390000
26.099000930786133,26.415000915527344,25.926000595092773,26.36949920654297,26.36949920654297,45056000
26.162500381469727,26.395999908447266,25.860000610351562,26.118499755859375,26.118499755859375,57318000
26.472000122070312,26.622499465942383,25.929000854492188,26.069000244140625,26.069000244140625,62604000
26.053499221801758,26.472000122070312,26.030500411987305,26.472000122070312,26.472000122070312,64558000
26.053499221801758,26.472000122070312,26.030500411987305,26.472000122070312,26.472000122070312,64558000
26.053499221801758,26.472000122070312,26.030500411987305,26.472000122070312,26.472000122070312,64558000
25.75749969482422,26.306499481201172,25.73900032043457,26.11199951171875,26.11199951171875,51520000
26.200000762939453,26.497499465942383,25.753000259399414,25.844499588012695,25.844499588012695,87414000
25.434499740600586,25.917499542236328,25.425500869750977,25.87700080871582,25.87700080871582,76214000
24.88249969482422,25.142499923706055,24.781999588012695,24.950000762939453,24.950000762939453,53850000
24.88249969482422,25.142499923706055,24.781999588012695,24.950000762939453,24.950000762939453,53850000
24.88249969482422,25.142499923706055,24.781999588012695,24.950000762939453,24.950000762939453,53850000
24.88249969482422,25.142499923706055,24.781999588012695,24.950000762939453,24.950000762939453,53850000
25.725000381469727,25.79199981689453,25.12849998474121,25.236000061035156,25.236000061035156,62994000
25.254499435424805,25.542999267578125,24.88599967956543,25.52750015258789,25.52750015258789,74142000
24.957000732421875,25.5,24.671499252319336,24.82699966430664,24.82699966430664,77290000
25.82200050354004,25.970500946044922,25.453500747680664,25.644500732421875,25.644500732421875,60046000
25.875,26.075000762939453,25.652000427246094,25.90049934387207,25.90049934387207,54934000
25.875,26.075000762939453,25.652000427246094,25.90049934387207,25.90049934387207,54934000
25.875,26.075000762939453,25.652000427246094,25.90049934387207,25.90049934387207,54934000
25.68549919128418,26.13450050354004,25.363000869750977,25.918500900268555,25.918500900268555,122290000
24.201000213623047,25.18600082397461,23.937999725341797,25.03849983215332,25.03849983215332,127172000
24.374500274658203,24.472000122070312,23.3125,23.318500518798828,23.318500518798828,113586000
23.179000854492188,23.82900047302246,22.549999237060547,23.168500900268555,23.168500900268555,201952000
25.368000030517578,25.616500854492188,24.723499298095703,24.723499298095703,24.723499298095703,134130000
25.368000030517578,25.616500854492188,24.723499298095703,24.723499298095703,24.723499298095703,134130000
25.368000030517578,25.616500854492188,24.723499298095703,24.723499298095703,24.723499298095703,134130000
26.519500732421875,26.662500381469727,25.78849983215332,25.788999557495117,25.788999557495117,88160000
26.687000274658203,26.862499237060547,26.450000762939453,26.645999908447266,26.645999908447266,46480000
26.75200080871582,26.97450065612793,26.649999618530273,26.750999450683594,26.750999450683594,41426000
26.56450080871582,26.937000274658203,26.356000900268555,26.76099967956543,26.76099967956543,51634000
26.412500381469727,26.70549964904785,26.412500381469727,26.576000213623047,26.576000213623047,39896000
26.412500381469727,26.70549964904785,26.412500381469727,26.576000213623047,26.576000213623047,39896000
26.412500381469727,26.70549964904785,26.412500381469727,26.576000213623047,26.576000213623047,39896000
26.368499755859375,26.732999801635742,26.274499893188477,26.482999801635742,26.482999801635742,57904000
26.1875,26.375,25.652999877929688,26.295499801635742,26.295499801635742,79246000
26.1825008392334,26.448999404907227,26.100000381469727,26.37299919128418,26.37299919128418,53532000
26.426000595092773,26.61400032043457,26.149999618530273,26.200000762939453,26.200000762939453,52318000
26.45800018310547,26.472999572753906,25.910499572753906,26.131000518798828,26.131000518798828,79384000
26.45800018310547,26.472999572753906,25.910499572753906,26.131000518798828,26.131000518798828,79384000
26.45800018310547,26.472999572753906,25.910499572753906,26.131000518798828,26.131000518798828,79384000
26.96500015258789,27.136999130249023,26.375999450683594,26.472999572753906,26.472999572753906,76410000
26.940000534057617,26.957000732421875,26.70599937438965,26.850500106811523,26.850500106811523,57788000
26.484500885009766,26.84749984741211,26.45800018310547,26.594999313354492,26.594999313354492,58692000
26.872499465942383,27.02199935913086,26.468000411987305,26.75149917602539,26.75149917602539,60284000
26.954500198364258,27.142000198364258,26.72599983215332,26.8075008392334,26.8075008392334,60512000
26.954500198364258,27.142000198364258,26.72599983215332,26.8075008392334,26.8075008392334,60512000
26.954500198364258,27.142000198364258,26.72599983215332,26.8075008392334,26.8075008392334,60512000
